0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,medv
9.767350478611415e-05,0.9,0.027492669,1,0.032921811,0.8357922973749762,0.2255406797116375,0.4324309578153844,0,0.020992366412213692,0.10638297872340408,0.9965202481214382,0.039459161,9.540113537203065e-09,8.790615430750274e-05,2.6853053002047513e-06,9.767350478611415e-05,3.215588634933806e-06,8.163476295785207e-05,2.2029348659278063e-05,4.2237047227844874e-05,0,2.050398001235216e-06,1.0390798381501488e-05,9.733362522434896e-05,3.854114565235741e-06,0.81,0.024743402,0.9,0.029629629629629697,0.7522130676374785,0.20298661174047375,0.3891878620338459,0,0.018893129770992324,0.095744681,0.8968682233092944,0.035513245,0.000755847,0.027492669,0.000905108,0.022978160668300298,0.006200715,0.011888681024983075,0,0.000577136,0.002924752,0.027397001,0.001084838,1,0.032921811,0.8357922973749762,0.2255406797116375,0.4324309578153844,0,0.020992366412213692,0.10638297872340408,0.9965202481214382,0.039459161,0.001083846,0.027515795798353185,0.007425208,0.014236410133839847,0,0.000691107,0.00350232,0.032807251,0.001299067,0.6985487643513406,0.1885051628477032,0.3614224636885815,0,0.017545258,0.088914074,0.8328839475580981,0.032979663,0.050868598204787445,0.097530772,0,0.004734633,0.023993689331025223,0.22475585410771884,0.008899646,0.18699653327713076,0,0.009077749,0.046003293384615285,0.43092620537757803,0.017063362849779242,0,0,0,0,0,0.000440679,0.00223323,0.020919318185755334,0.000828341,0.011317338162064244,0.10601279235334432,0.004197783,0.9930526049160129,0.039321853,0.001557025,50
3.079693936869422e-05,0.9,0.092008798,0,0.030864197530864224,0.6757999616784826,0.18434603501544802,0.5617674071783867,0,0.18702290076335876,0.2872340425531916,0.9945030006556055,0.16887417218543044,9.48451474479028e-10,2.77172454318248e-05,2.833589362735429e-06,0,9.505228200214274e-07,2.0812570445178104e-05,5.677293663229935e-06,1.7300716778181334e-05,0,5.759732935366475e-06,8.845929393135579e-06,3.062764861317515e-05,5.200807641733129e-06,0.81,0.082807918,0,0.027777778,0.6082199655106343,0.16591143151390322,0.5055906664605481,0,0.1683206106870229,0.25851063829787246,0.8950527005900449,0.1519867549668874,0.008465619,0,0.002839778,0.062179542,0.016961457,0.051687543695665354,0,0.017207752232992323,0.026428058900605247,0.091503025,0.015537909537589094,0,0,0,0,0,0,0,0,0,0,0.000952599,0.020858024,0.005689692,0.0173385,0,0.005772312,0.008865248,0.030694537,0.005212166,0.45670558820463847,0.12458104339901997,0.3796423922433742,0,0.1263900691688765,0.19411275495020253,0.67208509,0.11412515909139935,0.033983461,0.10355959411424431,0,0.03447693,0.052950457,0.18333268498182637,0.031131284058900158,0.3155826197679273,0,0.10506337004481277,0.16135872333847284,0.5586793721094249,0.094868006,0,0,0,0,0,0.034977565,0.053719344,0.1859948360004758,0.031583337546130116,0.082503395,0.28565511720958897,0.048506411159644935,0.9890362183130033,0.16794587097164196,0.028518486,32.2
5.2152481266693853e-05,0.55,0.065615836,0,0.008230453,0.5541291435140833,0.29866117404737386,0.5617674071783867,0,0.215648855,0.2872340425531916,0.9945030006556055,0.1793598233995585,2.719881302272853e-09,2.868386469668162e-05,3.42202864616503e-06,0,4.2923852894398037e-07,2.8899209776447338e-05,1.5575921284594456e-05,2.929756417910999e-05,0,1.1246622868580924e-05,1.4979968023412072e-05,5.186579911136229e-05,9.354059829842993e-06,0.30250000000000005,0.03608871,0,0.004526749,0.3047710289327458,0.16426364572605565,0.3089720739481127,0,0.11860687022900761,0.1579787234042554,0.5469766503605831,0.098647903,0.004305438,0,0.000540048,0.036359647,0.019596902549296163,0.036860838,0,0.014149979852700856,0.018847101765770275,0.065255146,0.011768844717199772,0,0,0,0,0,0,0,0,0,0,6.774035123372053e-05,0.004560734,0.002458117,0.0046236,0,0.001774888,0.002364066,0.00818521,0.001476213,0.3070591076916515,0.16549686057578183,0.3112916921938867,0,0.11949731529979274,0.15916475398808783,0.5510830959754764,0.099388505,0.089198497,0.1677781133694461,0,0.06440594,0.085785656,0.29701943376943934,0.053567815,0.3155826197679273,0,0.12114449811289633,0.16135872333847284,0.5586793721094249,0.10075850294314331,0,0,0,0,0,0.046504429,0.061941692,0.21446343334748738,0.038678741,0.082503395,0.28565511720958897,0.051518247,0.9890362183130033,0.17837388256792042,0.032169946,22
0.000149826,0.8,0.047653958944281524,0,0,0.5114006514657982,0.2945417095777549,0.7238039811219527,0,0.10305343511450377,0.5957446808510638,0.8605577689243029,0.30905077262693154,2.244782609669622e-08,0.000119861,7.139801388147009e-06,0,0,7.66211068739116e-05,4.413000207116693e-05,0.000108445,0,1.5440082532159595e-05,8.925803424422604e-05,0.000128934,4.630383674921218e-05,0.6400000000000001,0.038123167,0,0,0.40912052117263853,0.2356333676622039,0.5790431848975621,0,0.082442748,0.4765957446808511,0.6884462151394424,0.24724061810154524,0.0022709,0,0,0.024370266,0.014036078535596824,0.034492125,0,0.004910904,0.028389592562550695,0.041008985,0.014727493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26153062631964274,0.15062882216191378,0.37015382747930486,0,0.052701594,0.30466421789451803,0.4400898036518423,0.15804876645742105,0.086754819,0.21319046199884495,0,0.030353534956486176,0.17547165676972631,0.2534701564493827,0.091028343,0.523892203,0,0.074590487,0.4312023717322271,0.6228751391328359,0.22369217959618842,0,0,0,0,0,0.010620010488899238,0.061393536,0.088683434,0.031848743743996745,0.35491172476233585,0.5126727134017124,0.184115354,0.740559674,0.26595604337616424,0.09551238,20.1
0.000364056,0.525,0.1781524926686217,0,0.041152263,0.5073768921249281,0.29248197734294545,0.5626676608862498,0.21739130434782608,0.20229007633587787,0.4255319148936172,0.9999999999999999,0.14928256070640175,1.32536618644945e-07,0.000191129,6.485744655985438e-05,0,1.4981719776396122e-05,0.000184713,0.00010648,0.000204842,7.914256316661422e-05,7.364487366420057e-05,0.000154917,0.000364056,5.434718065574949e-05,0.275625,0.093530059,0,0.021604938271604958,0.26637286836558727,0.15355303810504636,0.29540052196528116,0.1141304347826087,0.10620229007633589,0.22340425531914904,0.5249999999999999,0.078373344,0.031738311,0,0.007331378,0.090390458,0.052106393,0.10024064633090814,0.038728803,0.036038481,0.075809571,0.17815249266862168,0.026595060301800314,0,0,0,0,0,0,0,0,0,0,0.001693509,0.020879707494853024,0.012036295,0.023155047773096717,0.008946144,0.008324694,0.017511601,0.041152263374485624,0.006143315,0.2574313106623509,0.1483985966668173,0.28548456907966835,0.11029932437498437,0.10263731023901217,0.2159050604786929,0.507376892,0.075742522,0.085545707,0.1645701500429402,0.063583039,0.059166202,0.12446041589061514,0.2924819773429454,0.043662459,0.31659489660720375,0.12231905671440212,0.1138220840724093,0.2394330471856383,0.5626676608862496,0.083996469,0.047258979,0.043976104,0.092506938,0.21739130434782605,0.032452731,0.040921275,0.086080884,0.20229007633587784,0.030198380600913333,0.18107741059302868,0.42553191489361714,0.063524494,0.9999999999999998,0.14928256070640172,0.022285282931060524,23.2
0.00044487,0.525,0.1781524926686217,0,0.041152263,0.5276872964169382,0.4397528321318229,0.5626676608862498,0.21739130434782608,0.20229007633587787,0.4255319148936172,0.9999999999999999,0.1619757174392936,1.979090117299866e-07,0.000233557,7.9254638309325e-05,0,1.830739329267547e-05,0.000234752,0.000195633,0.000250314,9.671079500261164e-05,8.999271687647603e-05,0.000189306,0.00044487,7.205808186149337e-05,0.275625,0.093530059,0,0.021604938271604958,0.2770358306188926,0.23087023686920705,0.29540052196528116,0.1141304347826087,0.10620229007633589,0.22340425531914904,0.5249999999999999,0.085037252,0.031738311,0,0.007331378,0.094008807,0.078343063,0.10024064633090814,0.038728803,0.036038481,0.075809571,0.17815249266862168,0.028856377813598493,0,0,0,0,0,0,0,0,0,0,0.001693509,0.021715527,0.018096824367564743,0.023155047773096717,0.008946144,0.008324694,0.017511601,0.041152263374485624,0.006665667,0.27845388279981764,0.23205198307933333,0.29691257675430777,0.11471462965585613,0.10674590347365545,0.2245477857093355,0.5276872964169381,0.085472528,0.19338255336795923,0.24743469742371646,0.095598442,0.088957634,0.187128865,0.43975283213182287,0.07122928,0.31659489660720375,0.12231905671440212,0.1138220840724093,0.2394330471856383,0.5626676608862496,0.091138498,0.047258979,0.043976104,0.092506938,0.21739130434782605,0.035212112486802956,0.040921275,0.086080884,0.20229007633587784,0.03276608,0.18107741059302868,0.42553191489361714,0.068925837,0.9999999999999998,0.16197571743929357,0.026236133,22.3
0.000411937,0.525,0.1781524926686217,0,0.041152263,0.5755891933320559,0.2059732234809475,0.5626676608862498,0.21739130434782608,0.20229007633587787,0.4255319148936172,0.9365071360129105,0.21467991169977924,1.6969222663413151e-07,0.000216267,7.338763249208593e-05,0,1.6952146644177764e-05,0.000237107,8.484802542811934e-05,0.000231784,8.955155727250421e-05,8.333080024059742e-05,0.000175292,0.000385782,8.843463387605906e-05,0.275625,0.093530059,0,0.021604938271604958,0.30218432649932936,0.10813594232749743,0.29540052196528116,0.1141304347826087,0.10620229007633589,0.22340425531914904,0.49166624640677803,0.1127069536423841,0.031738311,0,0.007331378,0.10254264954522697,0.036694643,0.10024064633090814,0.038728803,0.036038481,0.075809571,0.16684108068265194,0.038245761395195275,0,0,0,0,0,0,0,0,0,0,0.001693509,0.023686798079508496,0.008476264,0.023155047773096717,0.008946144,0.008324694,0.017511601,0.038539388,0.008834564,0.3313029194806469,0.11855596155140184,0.3238654250435513,0.1251280855069687,0.11643598185724796,0.2449315716306622,0.5390433869673851,0.12356743719987293,0.042424969,0.11589447186122549,0.044776788,0.041666339101107695,0.08764818,0.19289539361748928,0.044218313,0.31659489660720375,0.12231905671440212,0.1138220840724093,0.2394330471856383,0.5269422796236652,0.12079344375538142,0.047258979,0.043976104,0.092506938,0.20358850782889357,0.046669546021691134,0.040921275,0.086080884,0.18944610003314602,0.043427616,0.18107741059302868,0.398513675,0.091353154,0.877045616,0.20104926926546476,0.046087464,24.8
0.000322581,0.8,0.16458944281524926,0,0.053497942386831254,0.6323050392795554,0.25746652935118436,0.36256581400212784,0.13043478260869565,0.11068702290076332,0.7021276595744679,0.9999999999999999,0.04415011,1.0405855333443852e-07,0.000258065,5.309344026087992e-05,0,1.7257424046228423e-05,0.00020397,8.305383116599677e-05,0.000116957,4.207579307592149e-05,3.5705539416844306e-05,0.000226493,0.000322581,1.4241990297957239e-05,0.6400000000000001,0.13167155425219942,0,0.042798354,0.5058440314236443,0.2059732234809475,0.29005265120170226,0.10434782608695653,0.088549618,0.5617021276595743,0.7999999999999999,0.035320088,0.027089684686234208,0,0.008805197,0.10407073410429632,0.042376273,0.059674505,0.021468188,0.018217915,0.11556280027453668,0.16458944281524923,0.007266642,0,0,0,0,0,0,0,0,0,0,0.00286203,0.033827019,0.013773929553767059,0.019396525028920412,0.006977992,0.005921528,0.037562385,0.053497942,0.00236194,0.3998096626983201,0.16279738395457144,0.22925219126403942,0.08247457,0.069987962,0.4439588573664962,0.6323050392795553,0.027916337,0.066289014,0.093348562,0.033582591,0.028498203630474596,0.1807743716721081,0.2574665293511843,0.011367175688794012,0.13145396948302557,0.047291193130712325,0.040131331,0.25456748642702587,0.3625658140021278,0.016007321,0.017013232514177693,0.014437438,0.091581869,0.13043478260869562,0.00575871,0.012251617038634104,0.07771642,0.11068702290076331,0.004886844,0.49298325033951984,0.7021276595744678,0.030999014,0.9999999999999998,0.044150110375275935,0.001949232,28.5
0.000815332,0.8,0.16458944281524926,0,0.053497942386831254,0.6872964169381107,0.2554067971163749,0.36256581400212784,0.13043478260869565,0.11068702290076332,0.7021276595744679,0.9999999999999999,0.050496689,6.647664498381275e-07,0.000652266,0.000134195,0,4.3618590254822634e-05,0.000560375,0.000208241,0.000295612,0.000106348,9.024668394766152e-05,0.000572467,0.000815332,4.11715717872667e-05,0.6400000000000001,0.13167155425219942,0,0.042798354,0.5498371335504886,0.2043254376930999,0.29005265120170226,0.10434782608695653,0.088549618,0.5617021276595743,0.7999999999999999,0.040397351,0.027089684686234208,0,0.008805197,0.11312173431276089,0.042037262428611555,0.059674505,0.021468188,0.018217915,0.11556280027453668,0.16458944281524923,0.008311222,0,0,0,0,0,0,0,0,0,0,0.00286203,0.036768944,0.013663738117336921,0.019396525028920412,0.006977992,0.005921528,0.037562385,0.053497942,0.002701469,0.47237636473596534,0.17554017651972345,0.24919018486791195,0.089647359,0.076074794,0.4825698246586733,0.6872964169381106,0.034706193,0.065232632,0.092601773,0.03331393,0.028270218001430796,0.17932817669873125,0.2554067971163748,0.012897197536505686,0.13145396948302557,0.047291193130712325,0.040131331,0.25456748642702587,0.3625658140021278,0.018308373,0.017013232514177693,0.014437438,0.091581869,0.13043478260869562,0.006586525,0.012251617038634104,0.07771642,0.11068702290076331,0.005589328,0.49298325033951984,0.7021276595744678,0.035455122,0.9999999999999998,0.050496688741721855,0.002549916,37.3
0.000335282,0.8,0.16458944281524926,0,0.053497942386831254,0.5880436865299866,0.21112255406797117,0.36256581400212784,0.13043478260869565,0.11068702290076332,0.7021276595744679,0.9999999999999999,0.081953642,1.1241402475345669e-07,0.000268226,5.51838788495487e-05,0,1.793689753655031e-05,0.00019716,7.078559381947667e-05,0.000121562,4.373243579981665e-05,3.711136727541692e-05,0.000235411,0.000335282,2.7477581764951027e-05,0.6400000000000001,0.13167155425219942,0,0.042798354,0.4704349492239893,0.16889804325437696,0.29005265120170226,0.10434782608695653,0.088549618,0.5617021276595743,0.7999999999999999,0.065562914,0.027089684686234208,0,0.008805197,0.096785783,0.034748543539779714,0.059674505,0.021468188,0.018217915,0.11556280027453668,0.16458944281524923,0.013488704336680197,0,0,0,0,0,0,0,0,0,0,0.00286203,0.031459127262921084,0.011294622234088988,0.019396525028920412,0.006977992,0.005921528,0.037562385,0.053497942,0.004384351,0.34579537726777715,0.12414928500375619,0.2132045378755567,0.07670135,0.065088805,0.41288173735084155,0.5880436865299865,0.048192321992109835,0.044572733,0.076545821,0.027537724443648413,0.023368526976989167,0.14823498477112865,0.21112255406797115,0.017302262295305584,0.13145396948302557,0.047291193130712325,0.040131331,0.25456748642702587,0.3625658140021278,0.029713589061432663,0.017013232514177693,0.014437438,0.091581869,0.13043478260869562,0.010689605528361647,0.012251617038634104,0.07771642,0.11068702290076331,0.009071205,0.49298325033951984,0.7021276595744678,0.057541919120755236,0.9999999999999998,0.081953642,0.0067164,27.9
0.000857931,0,0.4934017595307918,0,0.10699588477366251,0.4916650699367694,0.1596292481977343,0.39766661513699314,0.13043478260869565,0.1946564885496183,0.36170212765957444,0.9999999999999999,0.1890176600441501,7.360452513341552e-07,0,0.000423305,0,9.179506463056553e-05,0.000421815,0.000136951,0.00034117,0.000111904,0.000167002,0.000310315,0.000857931,0.000162164,0,0,0,0,0,0,0,0,0,0,0,0,0.2434452963080813,0,0.052791957809878935,0.24258841060663183,0.078761352,0.1962094076152466,0.064356751,0.096043854,0.1784644662132651,0.49340175953079174,0.093261646,0,0,0,0,0,0,0,0,0,0,0.011448119358498864,0.052606139170189296,0.017079672646671155,0.042548691331530115,0.013955984970477718,0.020827443219300718,0.038700639,0.1069958847736625,0.020224111774271195,0.24173454099592834,0.078484125,0.1955187841428481,0.064130227,0.095705796,0.17783630189202296,0.49166506993676934,0.092933381,0.025481497,0.063479223,0.020821206286660995,0.031072868923986446,0.057738238709818784,0.15962924819773427,0.030172746968942604,0.15813873679451343,0.051869558496129536,0.077408387,0.14383686079423155,0.3976666151369931,0.075166013,0.017013232514177693,0.025389977,0.047178538,0.13043478260869562,0.024654477397063057,0.037891148534467685,0.070407666,0.19465648854961828,0.036793514,0.13082842915346307,0.3617021276595744,0.06836809,0.9999999999999998,0.18901766004415008,0.035727676,23.9
0.000850513,0,0.4934017595307918,0,0.10699588477366251,0.469055375,0.4057672502574665,0.39766661513699314,0.13043478260869565,0.1946564885496183,0.36170212765957444,0.9999999999999999,0.23923841059602652,7.233716070377438e-07,0,0.000419644,0,9.100134338523376e-05,0.000398937,0.00034511,0.00033822,0.000110936,0.000165558,0.000307632,0.000850513,0.000203475,0,0,0,0,0,0,0,0,0,0,0,0,0.2434452963080813,0,0.052791957809878935,0.23143274714147893,0.2002062752370051,0.1962094076152466,0.064356751,0.096043854,0.1784644662132651,0.49340175953079174,0.1180406527354295,0,0,0,0,0,0,0,0,0,0,0.011448119358498864,0.050186995,0.043415425953473766,0.042548691331530115,0.013955984970477718,0.020827443219300718,0.038700639,0.1069958847736625,0.025597525413566614,0.2200129444344238,0.19032730956702015,0.18652766312614666,0.061181136,0.091304672,0.16965832698038674,0.4690553745928339,0.11221606229911343,0.16464706138150545,0.16136008894333193,0.052926163,0.078985228,0.14676687775270064,0.40576725025746646,0.097075112,0.15813873679451343,0.051869558496129536,0.077408387,0.14383686079423155,0.3976666151369931,0.095137129,0.017013232514177693,0.025389977,0.047178538,0.13043478260869562,0.03120501,0.037891148534467685,0.070407666,0.19465648854961828,0.046569309,0.13082842915346307,0.3617021276595744,0.086533042,0.9999999999999998,0.2392384105960265,0.057235017104512974,21.7
